  1.1798657e+003 -5.4684598e+001
  1.1802073e+003 -5.5781104e+001
  1.1805489e+003 -5.6903614e+001
  1.1808905e+003 -5.8051890e+001
  1.1812876e+003 -5.9418166e+001
  1.1816159e+003 -6.0571958e+001
  1.1819442e+003 -6.1745867e+001
  1.1822725e+003 -6.2937400e+001
  1.1826008e+003 -6.4143226e+001
  1.1829291e+003 -6.5359075e+001
  1.1832574e+003 -6.6579670e+001
  1.1835857e+003 -6.7798724e+001
  1.1839140e+003 -6.9009010e+001
  1.1842652e+003 -7.0284867e+001
  1.1846163e+003 -7.1531088e+001
  1.1849675e+003 -7.2737048e+001
  1.1852516e+003 -7.3676221e+001
  1.1855357e+003 -7.4577347e+001
  1.1858199e+003 -7.5436095e+001
  1.1861040e+003 -7.6248900e+001
  1.1863881e+003 -7.7013076e+001
  1.1866723e+003 -7.7726879e+001
  1.1869660e+003 -7.8411103e+001
  1.1872598e+003 -7.9040727e+001
  1.1875536e+003 -7.9616753e+001
  1.1878473e+003 -8.0140942e+001
  1.1881411e+003 -8.0615656e+001
  1.1884349e+003 -8.1043698e+001
  1.1887502e+003 -8.1454781e+001
  1.1890656e+003 -8.1819702e+001
  1.1893809e+003 -8.2142570e+001
  1.1896963e+003 -8.2427430e+001
  1.1900116e+003 -8.2678177e+001
  1.1903270e+003 -8.2898489e+001
  1.1907080e+003 -8.3128911e+001
  1.1910889e+003 -8.3325399e+001
  1.1914699e+003 -8.3492846e+001
  1.1918508e+003 -8.3635551e+001
  1.1922318e+003 -8.3757253e+001
  1.1926128e+003 -8.3861184e+001
  1.1931229e+003 -8.3977312e+001
  1.1936331e+003 -8.4072033e+001
  1.1941433e+003 -8.4149777e+001
  1.1946534e+003 -8.4214081e+001
  1.1951636e+003 -8.4267756e+001
  1.1956738e+003 -8.4313026e+001
  1.1963099e+003 -8.4360329e+001
  1.1969459e+003 -8.4399863e+001
  1.1975820e+003 -8.4433544e+001
  1.1982181e+003 -8.4462803e+001
  1.1988542e+003 -8.4488704e+001
  1.1994902e+003 -8.4512034e+001
  1.2001541e+003 -8.4534257e+001
  1.2008180e+003 -8.4554795e+001
  1.2014818e+003 -8.4574013e+001
  1.2021457e+003 -8.4592176e+001
  1.2028096e+003 -8.4609481e+001
  1.2037131e+003 -8.4631902e+001
  1.2046167e+003 -8.4653269e+001
  1.2055203e+003 -8.4673767e+001
  1.2064238e+003 -8.4693522e+001
  1.2073274e+003 -8.4712624e+001
  1.2083718e+003 -8.4733979e+001
  1.2094163e+003 -8.4754631e+001
  1.2104607e+003 -8.4774641e+001
  1.2115052e+003 -8.4794053e+001
  1.2125496e+003 -8.4812902e+001
  1.2138916e+003 -8.4836344e+001
  1.2152335e+003 -8.4858960e+001
  1.2165754e+003 -8.4880798e+001
  1.2179174e+003 -8.4901895e+001
  1.2192593e+003 -8.4922287e+001
  1.2206012e+003 -8.4942008e+001
  1.2224976e+003 -8.4968786e+001
  1.2243940e+003 -8.4994355e+001
  1.2262904e+003 -8.5018786e+001
  1.2281868e+003 -8.5042141e+001
  1.2300832e+003 -8.5064481e+001
  1.2319796e+003 -8.5085860e+001
  1.2339796e+003 -8.5107424e+001
  1.2359796e+003 -8.5128035e+001
  1.2379796e+003 -8.5147744e+001
  1.2399796e+003 -8.5166602e+001
  1.2419796e+003 -8.5184656e+001
  1.2439796e+003 -8.5201948e+001
  1.2459796e+003 -8.5218520e+001
  1.2479796e+003 -8.5234410e+001
  1.2499796e+003 -8.5249654e+001
  1.2519796e+003 -8.5264285e+001
  1.2539796e+003 -8.5278335e+001
  1.2559796e+003 -8.5291834e+001
  1.2579796e+003 -8.5304810e+001
  1.2599796e+003 -8.5317289e+001
  1.2619796e+003 -8.5329296e+001
  1.2639796e+003 -8.5340854e+001
  1.2659796e+003 -8.5351984e+001
  1.2679796e+003 -8.5362708e+001
  1.2699796e+003 -8.5373045e+001
  1.2719796e+003 -8.5383012e+001
  1.2739796e+003 -8.5392628e+001
  1.2759796e+003 -8.5401909e+001
  1.2779796e+003 -8.5410870e+001
  1.2799796e+003 -8.5419525e+001
  1.2819796e+003 -8.5427888e+001
  1.2839796e+003 -8.5435972e+001
  1.2859796e+003 -8.5443790e+001
  1.2879796e+003 -8.5451352e+001
  1.2899796e+003 -8.5458671e+001
  1.2919796e+003 -8.5465756e+001
  1.2939796e+003 -8.5472616e+001
  1.2959796e+003 -8.5479263e+001
  1.2979796e+003 -8.5485703e+001
  1.2999796e+003 -8.5491947e+001
  1.3019796e+003 -8.5498001e+001
  1.3039796e+003 -8.5503873e+001
  1.3059796e+003 -8.5509571e+001
  1.3079796e+003 -8.5515101e+001
  1.3099796e+003 -8.5520470e+001
  1.3119796e+003 -8.5525684e+001
  1.3139796e+003 -8.5530749e+001
  1.3159796e+003 -8.5535670e+001
  1.3179796e+003 -8.5540454e+001
  1.3199796e+003 -8.5545104e+001
  1.3219796e+003 -8.5549627e+001
  1.3239796e+003 -8.5554026e+001
  1.3259796e+003 -8.5558306e+001
  1.3279796e+003 -8.5562471e+001
  1.3299796e+003 -8.5566526e+001
  1.3319796e+003 -8.5570474e+001
  1.3339796e+003 -8.5574319e+001
  1.3359796e+003 -8.5578064e+001
  1.3379796e+003 -8.5581714e+001
  1.3399796e+003 -8.5585270e+001
  1.3419796e+003 -8.5588737e+001
  1.3439796e+003 -8.5592117e+001
  1.3459796e+003 -8.5595412e+001
  1.3479796e+003 -8.5598627e+001
  1.3499796e+003 -8.5601763e+001
  1.3519796e+003 -8.5604824e+001
  1.3539796e+003 -8.5607810e+001
  1.3559796e+003 -8.5610725e+001
  1.3579796e+003 -8.5613572e+001
  1.3599796e+003 -8.5616351e+001
  1.3619796e+003 -8.5619065e+001
  1.3639796e+003 -8.5621717e+001
  1.3659796e+003 -8.5624308e+001
  1.3679796e+003 -8.5626840e+001
  1.3699796e+003 -8.5629314e+001
  1.3719796e+003 -8.5631733e+001
  1.3739796e+003 -8.5634097e+001
  1.3759796e+003 -8.5636410e+001
  1.3779796e+003 -8.5638671e+001
  1.3799796e+003 -8.5640883e+001
  1.3819796e+003 -8.5643047e+001
  1.3839796e+003 -8.5645164e+001
  1.3859796e+003 -8.5647236e+001
  1.3879796e+003 -8.5649264e+001
  1.3899796e+003 -8.5651249e+001
  1.3919796e+003 -8.5653193e+001
  1.3939796e+003 -8.5655096e+001
  1.3959796e+003 -8.5656959e+001
  1.3979796e+003 -8.5658785e+001
  1.3999796e+003 -8.5660573e+001
  1.4019796e+003 -8.5662324e+001
  1.4039796e+003 -8.5664040e+001
  1.4059796e+003 -8.5665722e+001
  1.4079796e+003 -8.5667370e+001
  1.4099796e+003 -8.5668986e+001
  1.4119796e+003 -8.5670570e+001
  1.4139796e+003 -8.5672123e+001
  1.4159796e+003 -8.5673645e+001
  1.4179796e+003 -8.5675139e+001
  1.4199796e+003 -8.5676603e+001
  1.4219796e+003 -8.5678040e+001
  1.4239796e+003 -8.5679449e+001
  1.4259796e+003 -8.5680831e+001
  1.4279796e+003 -8.5682188e+001
  1.4299796e+003 -8.5683519e+001
  1.4319796e+003 -8.5684826e+001
  1.4339796e+003 -8.5686109e+001
  1.4359796e+003 -8.5687368e+001
  1.4379796e+003 -8.5688604e+001
  1.4399796e+003 -8.5689817e+001
  1.4419796e+003 -8.5691009e+001
  1.4439796e+003 -8.5692179e+001
  1.4459796e+003 -8.5693328e+001
  1.4479796e+003 -8.5694457e+001
  1.4499796e+003 -8.5695566e+001
  1.4519796e+003 -8.5696656e+001
  1.4539796e+003 -8.5697726e+001
  1.4559796e+003 -8.5698778e+001
  1.4579796e+003 -8.5699812e+001
  1.4599796e+003 -8.5700828e+001
  1.4619796e+003 -8.5701826e+001
  1.4639796e+003 -8.5702808e+001
  1.4659796e+003 -8.5703773e+001
  1.4679796e+003 -8.5704721e+001
  1.4699796e+003 -8.5705654e+001
  1.4719796e+003 -8.5706571e+001
  1.4739796e+003 -8.5707473e+001
  1.4759796e+003 -8.5708360e+001
  1.4779796e+003 -8.5709232e+001
  1.4799796e+003 -8.5710091e+001
  1.4819796e+003 -8.5710935e+001
  1.4839796e+003 -8.5711765e+001
  1.4859796e+003 -8.5712582e+001
  1.4879796e+003 -8.5713386e+001
  1.4899796e+003 -8.5714177e+001
  1.4919796e+003 -8.5714956e+001
  1.4939796e+003 -8.5715722e+001
  1.4959796e+003 -8.5716476e+001
  1.4979796e+003 -8.5717218e+001
  1.4999796e+003 -8.5717949e+001
  1.5019796e+003 -8.5718668e+001
  1.5039796e+003 -8.5719376e+001
  1.5059796e+003 -8.5720073e+001
  1.5079796e+003 -8.5720760e+001
  1.5099796e+003 -8.5721436e+001
  1.5119796e+003 -8.5722102e+001
  1.5139796e+003 -8.5722757e+001
  1.5159796e+003 -8.5723403e+001
  1.5179796e+003 -8.5724039e+001
  1.5199796e+003 -8.5724666e+001
  1.5219796e+003 -8.5725283e+001
  1.5239796e+003 -8.5725891e+001
  1.5259796e+003 -8.5726490e+001
  1.5279796e+003 -8.5727080e+001
  1.5299796e+003 -8.5727662e+001
  1.5319796e+003 -8.5728235e+001
  1.5339796e+003 -8.5728800e+001
  1.5359796e+003 -8.5729356e+001
  1.5379796e+003 -8.5729905e+001
  1.5399796e+003 -8.5730446e+001
  1.5419796e+003 -8.5730979e+001
  1.5439796e+003 -8.5731504e+001
  1.5459796e+003 -8.5732022e+001
  1.5479796e+003 -8.5732533e+001
  1.5499796e+003 -8.5733036e+001
  1.5519796e+003 -8.5733532e+001
  1.5539796e+003 -8.5734022e+001
  1.5559796e+003 -8.5734505e+001
  1.5579796e+003 -8.5734980e+001
  1.5599796e+003 -8.5735450e+001
  1.5619796e+003 -8.5735913e+001
  1.5639796e+003 -8.5736369e+001
  1.5659796e+003 -8.5736820e+001
  1.5679796e+003 -8.5737264e+001
  1.5699796e+003 -8.5737702e+001
  1.5719796e+003 -8.5738134e+001
  1.5739796e+003 -8.5738561e+001
  1.5759796e+003 -8.5738981e+001
  1.5779796e+003 -8.5739396e+001
  1.5799796e+003 -8.5739806e+001
  1.5819796e+003 -8.5740210e+001
  1.5839796e+003 -8.5740609e+001
  1.5859796e+003 -8.5741002e+001
  1.5879796e+003 -8.5741390e+001
  1.5899796e+003 -8.5741774e+001
  1.5919796e+003 -8.5742152e+001
  1.5939796e+003 -8.5742525e+001
  1.5959796e+003 -8.5742894e+001
  1.5979796e+003 -8.5743257e+001
  1.5999796e+003 -8.5743616e+001
  1.6019796e+003 -8.5743971e+001
  1.6039796e+003 -8.5744321e+001
  1.6059796e+003 -8.5744666e+001
  1.6079796e+003 -8.5745007e+001
  1.6099796e+003 -8.5745344e+001
  1.6119796e+003 -8.5745676e+001
  1.6139796e+003 -8.5746004e+001
  1.6159796e+003 -8.5746328e+001
  1.6179796e+003 -8.5746649e+001
  1.6199796e+003 -8.5746965e+001
  1.6219796e+003 -8.5747277e+001
  1.6239796e+003 -8.5747585e+001
  1.6259796e+003 -8.5747889e+001
  1.6279796e+003 -8.5748190e+001
  1.6299796e+003 -8.5748487e+001
  1.6319796e+003 -8.5748780e+001
  1.6339796e+003 -8.5749070e+001
  1.6359796e+003 -8.5749356e+001
  1.6379796e+003 -8.5749639e+001
  1.6399796e+003 -8.5749919e+001
  1.6419796e+003 -8.5750194e+001
  1.6439796e+003 -8.5750467e+001
  1.6459796e+003 -8.5750736e+001
  1.6479796e+003 -8.5751003e+001
  1.6499796e+003 -8.5751265e+001
  1.6519796e+003 -8.5751525e+001
  1.6539796e+003 -8.5751782e+001
  1.6559796e+003 -8.5752036e+001
  1.6579796e+003 -8.5752286e+001
  1.6599796e+003 -8.5752534e+001
  1.6619796e+003 -8.5752779e+001
  1.6639796e+003 -8.5753021e+001
  1.6659796e+003 -8.5753260e+001
  1.6679796e+003 -8.5753496e+001
  1.6699796e+003 -8.5753730e+001
  1.6719796e+003 -8.5753961e+001
  1.6739796e+003 -8.5754189e+001
  1.6759796e+003 -8.5754415e+001
  1.6779796e+003 -8.5754638e+001
  1.6799796e+003 -8.5754858e+001
  1.6819796e+003 -8.5755076e+001
  1.6839796e+003 -8.5755291e+001
  1.6859796e+003 -8.5755504e+001
  1.6879796e+003 -8.5755715e+001
  1.6899796e+003 -8.5755923e+001
  1.6919796e+003 -8.5756129e+001
  1.6939796e+003 -8.5756332e+001
  1.6959796e+003 -8.5756534e+001
  1.6979796e+003 -8.5756732e+001
  1.6999796e+003 -8.5756929e+001
  1.7019796e+003 -8.5757124e+001
  1.7039796e+003 -8.5757316e+001
  1.7059796e+003 -8.5757506e+001
  1.7079796e+003 -8.5757694e+001
  1.7099796e+003 -8.5757880e+001
  1.7119796e+003 -8.5758064e+001
  1.7139796e+003 -8.5758246e+001
  1.7159796e+003 -8.5758426e+001
  1.7179796e+003 -8.5758604e+001
  1.7199796e+003 -8.5758780e+001
  1.7219796e+003 -8.5758954e+001
  1.7239796e+003 -8.5759126e+001
  1.7259796e+003 -8.5759297e+001
  1.7279796e+003 -8.5759465e+001
  1.7299796e+003 -8.5759632e+001
  1.7319796e+003 -8.5759797e+001
  1.7339796e+003 -8.5759960e+001
  1.7359796e+003 -8.5760121e+001
  1.7379796e+003 -8.5760281e+001
  1.7399796e+003 -8.5760438e+001
  1.7419796e+003 -8.5760595e+001
  1.7439796e+003 -8.5760749e+001
  1.7459796e+003 -8.5760902e+001
  1.7479796e+003 -8.5761053e+001
  1.7499796e+003 -8.5761203e+001
  1.7519796e+003 -8.5761351e+001
  1.7539796e+003 -8.5761498e+001
  1.7559796e+003 -8.5761643e+001
  1.7579796e+003 -8.5761786e+001
  1.7599796e+003 -8.5761928e+001
  1.7619796e+003 -8.5762068e+001
  1.7639796e+003 -8.5762207e+001
  1.7659796e+003 -8.5762345e+001
  1.7679796e+003 -8.5762481e+001
  1.7699796e+003 -8.5762616e+001
  1.7719796e+003 -8.5762749e+001
  1.7739796e+003 -8.5762881e+001
  1.7759796e+003 -8.5763012e+001
  1.7779796e+003 -8.5763141e+001
  1.7799796e+003 -8.5763269e+001
  1.7819796e+003 -8.5763395e+001
  1.7839796e+003 -8.5763520e+001
  1.7859796e+003 -8.5763644e+001
  1.7879796e+003 -8.5763767e+001
  1.7899796e+003 -8.5763889e+001
  1.7919796e+003 -8.5764009e+001
  1.7939796e+003 -8.5764128e+001
  1.7959796e+003 -8.5764246e+001
  1.7979796e+003 -8.5764362e+001
  1.7999796e+003 -8.5764478e+001
  1.8019796e+003 -8.5764592e+001
  1.8039796e+003 -8.5764705e+001
  1.8059796e+003 -8.5764817e+001
  1.8079796e+003 -8.5764928e+001
  1.8099796e+003 -8.5765038e+001
  1.8119796e+003 -8.5765146e+001
  1.8139796e+003 -8.5765254e+001
  1.8159796e+003 -8.5765360e+001
  1.8179796e+003 -8.5765466e+001
  1.8199796e+003 -8.5765570e+001
  1.8219796e+003 -8.5765674e+001
  1.8239796e+003 -8.5765776e+001
  1.8259796e+003 -8.5765877e+001
  1.8279796e+003 -8.5765978e+001
  1.8299796e+003 -8.5766077e+001
  1.8319796e+003 -8.5766175e+001
  1.8339796e+003 -8.5766273e+001
  1.8359796e+003 -8.5766369e+001
  1.8379796e+003 -8.5766465e+001
  1.8399796e+003 -8.5766559e+001
  1.8419796e+003 -8.5766653e+001
  1.8439796e+003 -8.5766746e+001
  1.8459796e+003 -8.5766837e+001
  1.8479796e+003 -8.5766928e+001
  1.8499796e+003 -8.5767018e+001
  1.8519796e+003 -8.5767108e+001
  1.8539796e+003 -8.5767196e+001
  1.8559796e+003 -8.5767283e+001
  1.8579796e+003 -8.5767370e+001
  1.8599796e+003 -8.5767456e+001
  1.8619796e+003 -8.5767541e+001
  1.8639796e+003 -8.5767625e+001
  1.8659796e+003 -8.5767708e+001
  1.8679796e+003 -8.5767791e+001
  1.8699796e+003 -8.5767873e+001
  1.8719796e+003 -8.5767954e+001
  1.8739796e+003 -8.5768034e+001
  1.8759796e+003 -8.5768113e+001
  1.8779796e+003 -8.5768192e+001
  1.8799796e+003 -8.5768270e+001
  1.8819796e+003 -8.5768347e+001
  1.8839796e+003 -8.5768424e+001
  1.8859796e+003 -8.5768499e+001
  1.8879796e+003 -8.5768574e+001
  1.8899796e+003 -8.5768649e+001
  1.8919796e+003 -8.5768722e+001
  1.8939796e+003 -8.5768795e+001
  1.8959796e+003 -8.5768868e+001
  1.8979796e+003 -8.5768939e+001
  1.8999796e+003 -8.5769010e+001
  1.9019796e+003 -8.5769080e+001
  1.9039796e+003 -8.5769150e+001
  1.9059796e+003 -8.5769219e+001
  1.9079796e+003 -8.5769287e+001
  1.9099796e+003 -8.5769355e+001
  1.9119796e+003 -8.5769422e+001
  1.9139796e+003 -8.5769488e+001
  1.9159796e+003 -8.5769554e+001
  1.9179796e+003 -8.5769619e+001
  1.9199796e+003 -8.5769684e+001
  1.9219796e+003 -8.5769748e+001
  1.9239796e+003 -8.5769811e+001
  1.9259796e+003 -8.5769874e+001
  1.9279796e+003 -8.5769937e+001
  1.9299796e+003 -8.5769998e+001
  1.9319796e+003 -8.5770059e+001
  1.9339796e+003 -8.5770120e+001
  1.9359796e+003 -8.5770180e+001
  1.9379796e+003 -8.5770239e+001
  1.9399796e+003 -8.5770298e+001
  1.9419796e+003 -8.5770357e+001
  1.9439796e+003 -8.5770415e+001
  1.9459796e+003 -8.5770472e+001
  1.9479796e+003 -8.5770529e+001
  1.9499796e+003 -8.5770585e+001
  1.9519796e+003 -8.5770641e+001
  1.9539796e+003 -8.5770696e+001
  1.9559796e+003 -8.5770751e+001
  1.9579796e+003 -8.5770805e+001
  1.9599796e+003 -8.5770859e+001
  1.9619796e+003 -8.5770912e+001
  1.9639796e+003 -8.5770965e+001
  1.9659796e+003 -8.5771018e+001
  1.9679796e+003 -8.5771070e+001
  1.9699796e+003 -8.5771121e+001
  1.9719796e+003 -8.5771172e+001
  1.9739796e+003 -8.5771222e+001
  1.9759796e+003 -8.5771273e+001
  1.9779796e+003 -8.5771322e+001
  1.9799796e+003 -8.5771371e+001
  1.9819796e+003 -8.5771420e+001
  1.9839796e+003 -8.5771468e+001
  1.9859796e+003 -8.5771516e+001
  1.9879796e+003 -8.5771564e+001
  1.9899796e+003 -8.5771611e+001
  1.9919796e+003 -8.5771657e+001
  1.9939796e+003 -8.5771704e+001
  1.9959796e+003 -8.5771749e+001
  1.9979796e+003 -8.5771795e+001
  1.9985857e+003 -8.5771809e+001
  1.9991918e+003 -8.5771822e+001
  1.9997980e+003 -8.5771836e+001
  1.9998504e+003 -8.5771837e+001
  1.9999028e+003 -8.5771838e+001
  1.9999552e+003 -8.5771839e+001
  1.9999720e+003 -8.5771840e+001
  1.9999888e+003 -8.5771840e+001
  1.9999947e+003 -8.5771840e+001
  1.9999981e+003 -8.5771840e+001
  1.9999997e+003 -8.5771840e+001
  2.0000000e+003 -8.5770180e+001
