  5.3816070e+002 -8.5654288e+001
  5.4016070e+002 -8.5654904e+001
  5.4216070e+002 -8.5655510e+001
  5.4416070e+002 -8.5656107e+001
  5.4616070e+002 -8.5656696e+001
  5.4816070e+002 -8.5657276e+001
  5.5016070e+002 -8.5657848e+001
  5.5216070e+002 -8.5658411e+001
  5.5416070e+002 -8.5658966e+001
  5.5616070e+002 -8.5659513e+001
  5.5816070e+002 -8.5660053e+001
  5.6016070e+002 -8.5660584e+001
  5.6216070e+002 -8.5661109e+001
  5.6416070e+002 -8.5661625e+001
  5.6616070e+002 -8.5662135e+001
  5.6816070e+002 -8.5662637e+001
  5.7016070e+002 -8.5663132e+001
  5.7216070e+002 -8.5663621e+001
  5.7416070e+002 -8.5664103e+001
  5.7616070e+002 -8.5664578e+001
  5.7816070e+002 -8.5665046e+001
  5.8016070e+002 -8.5665508e+001
  5.8216070e+002 -8.5665964e+001
  5.8416070e+002 -8.5666414e+001
  5.8616070e+002 -8.5666857e+001
  5.8816070e+002 -8.5667295e+001
  5.9016070e+002 -8.5667726e+001
  5.9216070e+002 -8.5668152e+001
  5.9416070e+002 -8.5668572e+001
  5.9616070e+002 -8.5668987e+001
  5.9816070e+002 -8.5669396e+001
  6.0016070e+002 -8.5669800e+001
  6.0216070e+002 -8.5670198e+001
  6.0416070e+002 -8.5670592e+001
  6.0616070e+002 -8.5670980e+001
  6.0816070e+002 -8.5671363e+001
  6.1016070e+002 -8.5671741e+001
  6.1216070e+002 -8.5672114e+001
  6.1416070e+002 -8.5672483e+001
  6.1616070e+002 -8.5672846e+001
  6.1816070e+002 -8.5673205e+001
  6.2016070e+002 -8.5673560e+001
  6.2216070e+002 -8.5673910e+001
  6.2416070e+002 -8.5674255e+001
  6.2616070e+002 -8.5674597e+001
  6.2816070e+002 -8.5674934e+001
  6.3016070e+002 -8.5675266e+001
  6.3216070e+002 -8.5675595e+001
  6.3416070e+002 -8.5675919e+001
  6.3616070e+002 -8.5676240e+001
  6.3816070e+002 -8.5676556e+001
  6.4016070e+002 -8.5676869e+001
  6.4216070e+002 -8.5677178e+001
  6.4416070e+002 -8.5677483e+001
  6.4616070e+002 -8.5677784e+001
  6.4816070e+002 -8.5678082e+001
  6.5016070e+002 -8.5678376e+001
  6.5216070e+002 -8.5678666e+001
  6.5416070e+002 -8.5678953e+001
  6.5616070e+002 -8.5679237e+001
  6.5816070e+002 -8.5679517e+001
  6.6016070e+002 -8.5679794e+001
  6.6216070e+002 -8.5680067e+001
  6.6416070e+002 -8.5680337e+001
  6.6616070e+002 -8.5680604e+001
  6.6816070e+002 -8.5680868e+001
  6.7016070e+002 -8.5681129e+001
  6.7216070e+002 -8.5681387e+001
  6.7416070e+002 -8.5681642e+001
  6.7616070e+002 -8.5681893e+001
  6.7816070e+002 -8.5682142e+001
  6.8016070e+002 -8.5682388e+001
  6.8216070e+002 -8.5682631e+001
  6.8416070e+002 -8.5682872e+001
  6.8616070e+002 -8.5683109e+001
  6.8816070e+002 -8.5683344e+001
  6.9016070e+002 -8.5683576e+001
  6.9216070e+002 -8.5683806e+001
  6.9416070e+002 -8.5684033e+001
  6.9616070e+002 -8.5684257e+001
  6.9816070e+002 -8.5684479e+001
  7.0016070e+002 -8.5684698e+001
  7.0216070e+002 -8.5684915e+001
  7.0416070e+002 -8.5685129e+001
  7.0616070e+002 -8.5685341e+001
  7.0816070e+002 -8.5685551e+001
  7.1016070e+002 -8.5685758e+001
  7.1216070e+002 -8.5685963e+001
  7.1416070e+002 -8.5686166e+001
  7.1616070e+002 -8.5686367e+001
  7.1816070e+002 -8.5686565e+001
  7.2016070e+002 -8.5686761e+001
  7.2216070e+002 -8.5686955e+001
  7.2416070e+002 -8.5687147e+001
  7.2616070e+002 -8.5687337e+001
  7.2816070e+002 -8.5687525e+001
  7.3016070e+002 -8.5687710e+001
  7.3216070e+002 -8.5687894e+001
  7.3416070e+002 -8.5688076e+001
  7.3616070e+002 -8.5688256e+001
  7.3816070e+002 -8.5688433e+001
  7.4016070e+002 -8.5688609e+001
  7.4216070e+002 -8.5688783e+001
  7.4416070e+002 -8.5688956e+001
  7.4616070e+002 -8.5689126e+001
  7.4816070e+002 -8.5689295e+001
  7.5016070e+002 -8.5689461e+001
  7.5216070e+002 -8.5689626e+001
  7.5416070e+002 -8.5689790e+001
  7.5616070e+002 -8.5689951e+001
  7.5816070e+002 -8.5690111e+001
  7.6016070e+002 -8.5690269e+001
  7.6216070e+002 -8.5690426e+001
  7.6416070e+002 -8.5690581e+001
  7.6616070e+002 -8.5690734e+001
  7.6816070e+002 -8.5690886e+001
  7.7016070e+002 -8.5691036e+001
  7.7216070e+002 -8.5691185e+001
  7.7416070e+002 -8.5691332e+001
  7.7616070e+002 -8.5691478e+001
  7.7816070e+002 -8.5691622e+001
  7.8016070e+002 -8.5691764e+001
  7.8216070e+002 -8.5691906e+001
  7.8416070e+002 -8.5692045e+001
  7.8616070e+002 -8.5692184e+001
  7.8816070e+002 -8.5692321e+001
  7.9016070e+002 -8.5692456e+001
  7.9216070e+002 -8.5692590e+001
  7.9416070e+002 -8.5692723e+001
  7.9616070e+002 -8.5692855e+001
  7.9816070e+002 -8.5692985e+001
  8.0016070e+002 -8.5693114e+001
  8.0216070e+002 -8.5693241e+001
  8.0416070e+002 -8.5693368e+001
  8.0616070e+002 -8.5693493e+001
  8.0816070e+002 -8.5693617e+001
  8.1016070e+002 -8.5693739e+001
  8.1216070e+002 -8.5693861e+001
  8.1416070e+002 -8.5693981e+001
  8.1616070e+002 -8.5694100e+001
  8.1816070e+002 -8.5694218e+001
  8.2016070e+002 -8.5694334e+001
  8.2216070e+002 -8.5694450e+001
  8.2416070e+002 -8.5694564e+001
  8.2616070e+002 -8.5694678e+001
  8.2816070e+002 -8.5694790e+001
  8.3016070e+002 -8.5694901e+001
  8.3216070e+002 -8.5695011e+001
  8.3416070e+002 -8.5695120e+001
  8.3616070e+002 -8.5695228e+001
  8.3816070e+002 -8.5695335e+001
  8.4016070e+002 -8.5695441e+001
  8.4216070e+002 -8.5695546e+001
  8.4416070e+002 -8.5695650e+001
  8.4616070e+002 -8.5695753e+001
  8.4816070e+002 -8.5695855e+001
  8.5016070e+002 -8.5695956e+001
  8.5216070e+002 -8.5696056e+001
  8.5416070e+002 -8.5696155e+001
  8.5616070e+002 -8.5696253e+001
  8.5816070e+002 -8.5696350e+001
  8.6016070e+002 -8.5696446e+001
  8.6216070e+002 -8.5696542e+001
  8.6416070e+002 -8.5696636e+001
  8.6616070e+002 -8.5696730e+001
  8.6816070e+002 -8.5696822e+001
  8.7016070e+002 -8.5696914e+001
  8.7216070e+002 -8.5697005e+001
  8.7416070e+002 -8.5697095e+001
  8.7616070e+002 -8.5697185e+001
  8.7816070e+002 -8.5697273e+001
  8.8016070e+002 -8.5697361e+001
  8.8216070e+002 -8.5697448e+001
  8.8416070e+002 -8.5697534e+001
  8.8616070e+002 -8.5697619e+001
  8.8816070e+002 -8.5697704e+001
  8.9016070e+002 -8.5697787e+001
  8.9216070e+002 -8.5697870e+001
  8.9416070e+002 -8.5697952e+001
  8.9616070e+002 -8.5698034e+001
  8.9816070e+002 -8.5698115e+001
  9.0016070e+002 -8.5698195e+001
  9.0216070e+002 -8.5698274e+001
  9.0416070e+002 -8.5698352e+001
  9.0616070e+002 -8.5698430e+001
  9.0816070e+002 -8.5698507e+001
  9.1016070e+002 -8.5698584e+001
  9.1216070e+002 -8.5698660e+001
  9.1416070e+002 -8.5698735e+001
  9.1616070e+002 -8.5698809e+001
  9.1816070e+002 -8.5698883e+001
  9.2016070e+002 -8.5698956e+001
  9.2216070e+002 -8.5699028e+001
  9.2416070e+002 -8.5699100e+001
  9.2616070e+002 -8.5699171e+001
  9.2816070e+002 -8.5699242e+001
  9.3016070e+002 -8.5699312e+001
  9.3216070e+002 -8.5699381e+001
  9.3416070e+002 -8.5699450e+001
  9.3616070e+002 -8.5699518e+001
  9.3816070e+002 -8.5699585e+001
  9.4016070e+002 -8.5699652e+001
  9.4216070e+002 -8.5699719e+001
  9.4416070e+002 -8.5699784e+001
  9.4616070e+002 -8.5699850e+001
  9.4816070e+002 -8.5699914e+001
  9.5016070e+002 -8.5699978e+001
  9.5216070e+002 -8.5700042e+001
  9.5416070e+002 -8.5700105e+001
  9.5616070e+002 -8.5700167e+001
  9.5816070e+002 -8.5700229e+001
  9.6016070e+002 -8.5700290e+001
  9.6216070e+002 -8.5700351e+001
  9.6416070e+002 -8.5700411e+001
  9.6616070e+002 -8.5700471e+001
  9.6816070e+002 -8.5700530e+001
  9.7016070e+002 -8.5700589e+001
  9.7216070e+002 -8.5700647e+001
  9.7416070e+002 -8.5700705e+001
  9.7616070e+002 -8.5700762e+001
  9.7816070e+002 -8.5700819e+001
  9.8016070e+002 -8.5700875e+001
  9.8216070e+002 -8.5700931e+001
  9.8416070e+002 -8.5700987e+001
  9.8616070e+002 -8.5701042e+001
  9.8816070e+002 -8.5701096e+001
  9.9016070e+002 -8.5701150e+001
  9.9216070e+002 -8.5701203e+001
  9.9416070e+002 -8.5701257e+001
  9.9616070e+002 -8.5701309e+001
  9.9816070e+002 -8.5701361e+001
  9.9876070e+002 -8.5701377e+001
  9.9936070e+002 -8.5701393e+001
  9.9996070e+002 -8.5701408e+001
  9.9998469e+002 -8.5701409e+001
  9.9999518e+002 -8.5701409e+001
  9.9999800e+002 -8.5701409e+001
  9.9999905e+002 -8.5701409e+001
  1.0000001e+003 -8.5696385e+001
  1.0000011e+003 -8.5687263e+001
  1.0000022e+003 -8.5676790e+001
  1.0000032e+003 -8.5666458e+001
  1.0000047e+003 -8.5652826e+001
  1.0000061e+003 -8.5639492e+001
  1.0000075e+003 -8.5626184e+001
  1.0000089e+003 -8.5612816e+001
  1.0000103e+003 -8.5599417e+001
  1.0000164e+003 -8.5541921e+001
  1.0000225e+003 -8.5484568e+001
  1.0000286e+003 -8.5427400e+001
  1.0000347e+003 -8.5370418e+001
  1.0000526e+003 -8.5204782e+001
  1.0000705e+003 -8.5040634e+001
  1.0000884e+003 -8.4877944e+001
  1.0001406e+003 -8.4410668e+001
  1.0001928e+003 -8.3954427e+001
  1.0002450e+003 -8.3508827e+001
  1.0002971e+003 -8.3073317e+001
  1.0003986e+003 -8.2253501e+001
  1.0005000e+003 -8.1465810e+001
  1.0006015e+003 -8.0706703e+001
  1.0007029e+003 -7.9973100e+001
  1.0008043e+003 -7.9262303e+001
  1.0009853e+003 -7.8043842e+001
  1.0011663e+003 -7.6878571e+001
  1.0013472e+003 -7.5756434e+001
  1.0015282e+003 -7.4669016e+001
  1.0017091e+003 -7.3609142e+001
  1.0018920e+003 -7.2559371e+001
  1.0020749e+003 -7.1525706e+001
  1.0022579e+003 -7.0503088e+001
  1.0024408e+003 -6.9486920e+001
  1.0026237e+003 -6.8472918e+001
  1.0028348e+003 -6.7300163e+001
  1.0030458e+003 -6.6118299e+001
  1.0032147e+003 -6.5161724e+001
  1.0033835e+003 -6.4190481e+001
  1.0035523e+003 -6.3199127e+001
  1.0036813e+003 -6.2423727e+001
  1.0038103e+003 -6.1628040e+001
  1.0039160e+003 -6.0956587e+001
  1.0040218e+003 -6.0263161e+001
  1.0041088e+003 -5.9672100e+001
  1.0041958e+003 -5.9057806e+001
  1.0042827e+003 -5.8414430e+001
  1.0043498e+003 -5.7893422e+001
  1.0044169e+003 -5.7345642e+001
  1.0044841e+003 -5.6764728e+001
  1.0045379e+003 -5.6269430e+001
  1.0045917e+003 -5.5741646e+001
  1.0046455e+003 -5.5173753e+001
  1.0046892e+003 -5.4675939e+001
  1.0047329e+003 -5.4137762e+001
  1.0047766e+003 -5.3549659e+001
  1.0048122e+003 -5.3025083e+001
  1.0048478e+003 -5.2449774e+001
  1.0048834e+003 -5.1811536e+001
  1.0049126e+003 -5.1228583e+001
  1.0049419e+003 -5.0580070e+001
  1.0049712e+003 -4.9849932e+001
  1.0049836e+003 -4.9510436e+001
  1.0049960e+003 -4.9150417e+001
  1.0049991e+003 -4.9056560e+001
  1.0049996e+003 -4.9040889e+001
  1.0050002e+003 -4.9027435e+001
  1.0050006e+003 -4.9016635e+001
  1.0050011e+003 -4.9006510e+001
  1.0050016e+003 -4.8996344e+001
  1.0050021e+003 -4.8985999e+001
  1.0050026e+003 -4.8975557e+001
  1.0050038e+003 -4.8948930e+001
  1.0050051e+003 -4.8922070e+001
  1.0050063e+003 -4.8894977e+001
  1.0050075e+003 -4.8867645e+001
  1.0050134e+003 -4.8735793e+001
  1.0050192e+003 -4.8598357e+001
  1.0050250e+003 -4.8455153e+001
  1.0050308e+003 -4.8305982e+001
  1.0050454e+003 -4.7904958e+001
  1.0050600e+003 -4.7461020e+001
  1.0050746e+003 -4.6969061e+001
  1.0050891e+003 -4.6422731e+001
  1.0051037e+003 -4.5814210e+001
  1.0051199e+003 -4.5051616e+001
  1.0051362e+003 -4.4183488e+001
  1.0051524e+003 -4.3189195e+001
  1.0051653e+003 -4.2292188e+001
  1.0051782e+003 -4.1283478e+001
  1.0051882e+003 -4.0414290e+001
  1.0051911e+003 -4.0144598e+001
  1.0051922e+003 -4.0038581e+001
  1.0051933e+003 -3.9931395e+001
  1.0051945e+003 -3.9823038e+001
  1.0051956e+003 -3.9713495e+001
  1.0051967e+003 -3.9602747e+001
  1.0051982e+003 -3.9454262e+001
  1.0051997e+003 -3.9303597e+001
  1.0052012e+003 -3.9150712e+001
  1.0052027e+003 -3.8995567e+001
  1.0052041e+003 -3.8838119e+001
  1.0052085e+003 -3.8363150e+001
  1.0052128e+003 -3.7866909e+001
  1.0052172e+003 -3.7348260e+001
  1.0052216e+003 -3.6805976e+001
  1.0052295e+003 -3.5755023e+001
  1.0052374e+003 -3.4613648e+001
  1.0052453e+003 -3.3373161e+001
  1.0052532e+003 -3.2024532e+001
  1.0052611e+003 -3.0558632e+001
  1.0052708e+003 -2.8591712e+001
  1.0052805e+003 -2.6420998e+001
  1.0052883e+003 -2.4532908e+001
  1.0052960e+003 -2.2503525e+001
  1.0053021e+003 -2.0814464e+001
  1.0053081e+003 -1.9039375e+001
  1.0053142e+003 -1.7181115e+001
  1.0053192e+003 -1.5578768e+001
  1.0053243e+003 -1.3925904e+001
  1.0053293e+003 -1.2227110e+001
  1.0053343e+003 -1.0487834e+001
  1.0053394e+003 -8.7143389e+000
  1.0053455e+003 -6.5377364e+000
  1.0053515e+003 -4.3346874e+000
  1.0053563e+003 -2.5841809e+000
  1.0053611e+003 -8.3302345e-001
  1.0053648e+003  5.0846146e-001
  1.0053685e+003  1.8431609e+000
  1.0053722e+003  3.1681222e+000
  1.0053759e+003  4.4805364e+000
  1.0053796e+003  5.7777658e+000
  1.0053843e+003  7.4085659e+000
  1.0053890e+003  9.0060261e+000
  1.0053937e+003  1.0566148e+001
  1.0053984e+003  1.2085536e+001
  1.0054031e+003  1.3561389e+001
  1.0054078e+003  1.4991490e+001
  1.0054148e+003  1.7015541e+001
  1.0054218e+003  1.8933009e+001
  1.0054287e+003  2.0742678e+001
  1.0054357e+003  2.2445121e+001
  1.0054426e+003  2.4042352e+001
  1.0054496e+003  2.5537501e+001
  1.0054579e+003  2.7203265e+001
  1.0054663e+003  2.8735507e+001
  1.0054746e+003  3.0142810e+001
  1.0054830e+003  3.1433992e+001
  1.0054913e+003  3.2617831e+001
  1.0054997e+003  3.3702859e+001
  1.0055110e+003  3.5026838e+001
  1.0055222e+003  3.6203731e+001
  1.0055335e+003  3.7250417e+001
  1.0055448e+003  3.8181927e+001
  1.0055561e+003  3.9011569e+001
  1.0055674e+003  3.9751071e+001
  1.0055849e+003  4.0742728e+001
  1.0056024e+003  4.1574744e+001
  1.0056199e+003  4.2273426e+001
  1.0056374e+003  4.2860265e+001
  1.0056548e+003  4.3352907e+001
  1.0056723e+003  4.3765886e+001
  1.0056909e+003  4.4130719e+001
  1.0057095e+003  4.4431037e+001
  1.0057281e+003  4.4676717e+001
  1.0057467e+003  4.4875964e+001
  1.0057653e+003  4.5035615e+001
  1.0057838e+003  4.5161398e+001
  1.0058024e+003  4.5258151e+001
  1.0058273e+003  4.5349420e+001
  1.0058523e+003  4.5403948e+001
  1.0058772e+003  4.5428378e+001
  1.0059021e+003  4.5428090e+001
  1.0059271e+003  4.5407466e+001
  1.0059520e+003  4.5370095e+001
  1.0059769e+003  4.5318930e+001
  1.0060077e+003  4.5240204e+001
  1.0060386e+003  4.5147810e+001
  1.0060694e+003  4.5044702e+001
  1.0061002e+003  4.4933230e+001
  1.0061310e+003  4.4815270e+001
  1.0061618e+003  4.4692325e+001
  1.0061926e+003  4.4565610e+001
  1.0062322e+003  4.4398840e+001
  1.0062718e+003  4.4229090e+001
  1.0063114e+003  4.4057629e+001
  1.0063510e+003  4.3885434e+001
  1.0063906e+003  4.3713270e+001
  1.0064302e+003  4.3541734e+001
  1.0064698e+003  4.3371304e+001
  1.0065232e+003  4.3143828e+001
  1.0065765e+003  4.2919757e+001
  1.0066299e+003  4.2699628e+001
  1.0066833e+003  4.2483837e+001
  1.0067367e+003  4.2272679e+001
  1.0067901e+003  4.2066371e+001
  1.0068435e+003  4.1865070e+001
  1.0069271e+003  4.1560345e+001
  1.0070107e+003  4.1268352e+001
  1.0070942e+003  4.0989129e+001
  1.0071778e+003  4.0722591e+001
  1.0072613e+003  4.0468547e+001
  1.0073449e+003  4.0226721e+001
  1.0074714e+003  3.9883209e+001
  1.0075978e+003  3.9565560e+001
  1.0077243e+003  3.9272316e+001
  1.0078508e+003  3.9001947e+001
  1.0079772e+003  3.8752867e+001
  1.0081037e+003  3.8523483e+001
  1.0082371e+003  3.8301138e+001
  1.0083706e+003  3.8097379e+001
  1.0085040e+003  3.7910572e+001
  1.0086375e+003  3.7739197e+001
  1.0087709e+003  3.7581837e+001
  1.0089044e+003  3.7437168e+001
  1.0090602e+003  3.7282688e+001
  1.0092160e+003  3.7142112e+001
  1.0093718e+003  3.7013916e+001
  1.0095276e+003  3.6896690e+001
  1.0096834e+003  3.6789158e+001
  1.0098392e+003  3.6690177e+001
  1.0100258e+003  3.6581517e+001
  1.0102124e+003  3.6482250e+001
  1.0103990e+003  3.6391095e+001
  1.0105856e+003  3.6306935e+001
  1.0107722e+003  3.6228824e+001
  1.0109588e+003  3.6155954e+001
  1.0111454e+003  3.6087631e+001
  1.0113321e+003  3.6023257e+001
  1.0115187e+003  3.5962320e+001
  1.0117053e+003  3.5904385e+001
  1.0118986e+003  3.5847121e+001
  1.0120920e+003  3.5792329e+001
  1.0122854e+003  3.5739707e+001
  1.0124787e+003  3.5689000e+001
  1.0126721e+003  3.5639989e+001
  1.0128655e+003  3.5592489e+001
  1.0130589e+003  3.5546343e+001
  1.0133100e+003  3.5488221e+001
  1.0135611e+003  3.5431908e+001
  1.0138122e+003  3.5377201e+001
  1.0140633e+003  3.5323935e+001
  1.0143144e+003  3.5271972e+001
  1.0145655e+003  3.5221201e+001
  1.0148166e+003  3.5171529e+001
  1.0151284e+003  3.5111259e+001
  1.0154402e+003  3.5052442e+001
  1.0157521e+003  3.4994982e+001
  1.0160639e+003  3.4938800e+001
  1.0163757e+003  3.4883833e+001
  1.0166875e+003  3.4830031e+001
  1.0169993e+003  3.4777352e+001
  1.0173112e+003  3.4725761e+001
  1.0176230e+003  3.4675233e+001
  1.0179387e+003  3.4625136e+001
  1.0182544e+003  3.4576086e+001
  1.0185701e+003  3.4528066e+001
  1.0188858e+003  3.4481064e+001
  1.0192014e+003  3.4435068e+001
  1.0195171e+003  3.4390068e+001
  1.0198328e+003  3.4346057e+001
  1.0201485e+003  3.4303027e+001
  1.0204642e+003  3.4260971e+001
  1.0207250e+003  3.4226960e+001
  1.0209857e+003  3.4193605e+001
  1.0212465e+003  3.4160903e+001
  1.0215073e+003  3.4128849e+001
  1.0217148e+003  3.4103803e+001
  1.0219223e+003  3.4079166e+001
  1.0221299e+003  3.4054938e+001
  1.0223374e+003  3.4031123e+001
  1.0224992e+003  3.4012842e+001
  1.0226610e+003  3.3994821e+001
  1.0228229e+003  3.3977069e+001
  1.0229847e+003  3.3959598e+001
  1.0231465e+003  3.3942426e+001
  1.0232664e+003  3.3929916e+001
  1.0233716e+003  3.3919083e+001
  1.0234769e+003  3.3908407e+001
  1.0235564e+003  3.3900461e+001
  1.0236358e+003  3.3892616e+001
  1.0237008e+003  3.3886283e+001
  1.0237658e+003  3.3880026e+001
  1.0238307e+003  3.3873849e+001
  1.0238873e+003  3.3868542e+001
  1.0239438e+003  3.3863302e+001
  1.0239848e+003  3.3859547e+001
  1.0240258e+003  3.3855829e+001
  1.0240668e+003  3.3852150e+001
  1.0241000e+003  3.3849200e+001
  1.0241332e+003  3.3846276e+001
  1.0241664e+003  3.3843379e+001
  1.0241995e+003  3.3840510e+001
  1.0242327e+003  3.3837669e+001
  1.0242776e+003  3.3833874e+001
  1.0243225e+003  3.3830133e+001
  1.0243674e+003  3.3826448e+001
  1.0244122e+003  3.3822819e+001
  1.0244571e+003  3.3819247e+001
  1.0245020e+003  3.3815734e+001
  1.0245651e+003  3.3810895e+001
  1.0246175e+003  3.3806964e+001
  1.0246700e+003  3.3803116e+001
  1.0247225e+003  3.3799354e+001
  1.0247749e+003  3.3795678e+001
  1.0248274e+003  3.3792089e+001
  1.0248798e+003  3.3788588e+001
  1.0249323e+003  3.3785175e+001
  1.0249867e+003  3.3781730e+001
  1.0250410e+003  3.3778381e+001
  1.0250954e+003  3.3775127e+001
  1.0251498e+003  3.3771968e+001
  1.0252042e+003  3.3768904e+001
  1.0252586e+003  3.3765935e+001
  1.0253129e+003  3.3763059e+001
  1.0253759e+003  3.3759845e+001
  1.0254389e+003  3.3756754e+001
  1.0255019e+003  3.3753786e+001
  1.0255649e+003  3.3750939e+001
  1.0256279e+003  3.3748211e+001
  1.0256909e+003  3.3745600e+001
  1.0257539e+003  3.3743104e+001
  1.0258377e+003  3.3739957e+001
  1.0259215e+003  3.3737005e+001
  1.0260052e+003  3.3734240e+001
  1.0260890e+003  3.3731656e+001
  1.0261728e+003  3.3729247e+001
  1.0262566e+003  3.3727005e+001
  1.0263404e+003  3.3724924e+001
  1.0264781e+003  3.3721834e+001
  1.0266158e+003  3.3719126e+001
  1.0267534e+003  3.3716766e+001
  1.0268911e+003  3.3714719e+001
  1.0270288e+003  3.3712951e+001
  1.0271665e+003  3.3711429e+001
  1.0273659e+003  3.3709590e+001
  1.0275654e+003  3.3708093e+001
  1.0277648e+003  3.3706840e+001
  1.0279643e+003  3.3705734e+001
  1.0281637e+003  3.3704686e+001
  1.0283632e+003  3.3703610e+001
  1.0286165e+003  3.3702076e+001
  1.0288698e+003  3.3700216e+001
  1.0291231e+003  3.3697895e+001
  1.0293764e+003  3.3694993e+001
  1.0296297e+003  3.3691408e+001
  1.0298830e+003  3.3687051e+001
  1.0301914e+003  3.3680598e+001
  1.0304998e+003  3.3672783e+001
  1.0308082e+003  3.3663524e+001
  1.0311167e+003  3.3652763e+001
  1.0314251e+003  3.3640460e+001
  1.0317335e+003  3.3626591e+001
  1.0321086e+003  3.3607598e+001
  1.0324837e+003  3.3586277e+001
  1.0328588e+003  3.3562649e+001
  1.0332339e+003  3.3536748e+001
  1.0336090e+003  3.3508618e+001
  1.0339841e+003  3.3478308e+001
  1.0344645e+003  3.3436392e+001
  1.0349449e+003  3.3391105e+001
  1.0354253e+003  3.3342567e+001
  1.0359056e+003  3.3290892e+001
  1.0363860e+003  3.3236195e+001
  1.0368664e+003  3.3178584e+001
  1.0374915e+003  3.3099428e+001
  1.0381166e+003  3.3015729e+001
  1.0387417e+003  3.2927691e+001
  1.0393668e+003  3.2835502e+001
  1.0399919e+003  3.2739340e+001
  1.0406170e+003  3.2639369e+001
  1.0414118e+003  3.2506998e+001
  1.0422066e+003  3.2369018e+001
  1.0430015e+003  3.2225702e+001
  1.0437963e+003  3.2077302e+001
  1.0445911e+003  3.1924054e+001
  1.0453859e+003  3.1766172e+001
  1.0462134e+003  3.1597095e+001
  1.0470409e+003  3.1423422e+001
  1.0478684e+003  3.1245345e+001
  1.0486959e+003  3.1063042e+001
  1.0495234e+003  3.0876678e+001
  1.0503509e+003  3.0686404e+001
  1.0514440e+003  3.0429281e+001
  1.0525372e+003  3.0165877e+001
  1.0536304e+003  2.9896462e+001
  1.0547236e+003  2.9621285e+001
  1.0558168e+003  2.9340570e+001
  1.0569099e+003  2.9054530e+001
  1.0580031e+003  2.8763359e+001
  1.0594602e+003  2.8367591e+001
  1.0609173e+003  2.7963434e+001
  1.0623744e+003  2.7551265e+001
  1.0638315e+003  2.7131440e+001
  1.0652887e+003  2.6704299e+001
  1.0667458e+003  2.6270169e+001
  1.0685765e+003  2.5715289e+001
  1.0704073e+003  2.5150487e+001
  1.0722381e+003  2.4576360e+001
  1.0740689e+003  2.3993495e+001
  1.0758996e+003  2.3402471e+001
  1.0777304e+003  2.2803859e+001
  1.0797304e+003  2.2141909e+001
  1.0817304e+003  2.1472306e+001
  1.0837304e+003  2.0795771e+001
  1.0857304e+003  2.0113015e+001
  1.0877304e+003  1.9424740e+001
  1.0897304e+003  1.8731632e+001
  1.0917304e+003  1.8034366e+001
  1.0937304e+003  1.7333599e+001
  1.0957304e+003  1.6629969e+001
  1.0977304e+003  1.5924091e+001
  1.0997304e+003  1.5216553e+001
  1.1017304e+003  1.4507914e+001
  1.1037304e+003  1.3798692e+001
  1.1057304e+003  1.3089365e+001
  1.1077304e+003  1.2380364e+001
  1.1097304e+003  1.1672065e+001
  1.1117304e+003  1.0964779e+001
  1.1137304e+003  1.0258749e+001
  1.1157304e+003  9.5541394e+000
  1.1177304e+003  8.8510278e+000
  1.1197304e+003  8.1493997e+000
  1.1217304e+003  7.4491405e+000
  1.1237304e+003  6.7500297e+000
  1.1257304e+003  6.0517341e+000
  1.1277304e+003  5.3538020e+000
  1.1297304e+003  4.6556595e+000
  1.1317304e+003  3.9566064e+000
  1.1337304e+003  3.2558131e+000
  1.1357304e+003  2.5523160e+000
  1.1377304e+003  1.8450146e+000
  1.1397304e+003  1.1326687e+000
  1.1417304e+003  4.1389673e-001
  1.1437304e+003 -3.1282903e-001
  1.1457304e+003 -1.0491819e+000
  1.1477304e+003 -1.7969892e+000
  1.1497304e+003 -2.5582251e+000
  1.1517304e+003 -3.3350136e+000
  1.1537304e+003 -4.1296290e+000
  1.1557304e+003 -4.9444902e+000
  1.1577304e+003 -5.7821504e+000
  1.1597304e+003 -6.6452845e+000
  1.1617304e+003 -7.5366731e+000
  1.1637304e+003 -8.4591828e+000
  1.1657304e+003 -9.4157437e+000
  1.1677304e+003 -1.0409330e+001
  1.1697304e+003 -1.1442954e+001
  1.1717304e+003 -1.2519681e+001
  1.1737304e+003 -1.3642689e+001
  1.1757304e+003 -1.4815413e+001
  1.1777304e+003 -1.6041825e+001
  1.1797304e+003 -1.7326898e+001
  1.1817304e+003 -1.8677380e+001
  1.1833055e+003 -1.9793192e+001
  1.1848807e+003 -2.0962209e+001
  1.1861894e+003 -2.1980554e+001
  1.1874982e+003 -2.3049008e+001
  1.1885456e+003 -2.3946217e+001
  1.1895931e+003 -2.4886980e+001
  1.1904593e+003 -2.5702655e+001
  1.1913255e+003 -2.6557087e+001
  1.1921917e+003 -2.7455111e+001
  1.1928724e+003 -2.8194856e+001
  1.1935532e+003 -2.8967418e+001
  1.1942339e+003 -2.9775522e+001
  1.1949147e+003 -3.0621916e+001
  1.1955954e+003 -3.1509314e+001
  1.1961195e+003 -3.2222018e+001
  1.1966435e+003 -3.2961769e+001
  1.1971675e+003 -3.3729725e+001
  1.1975774e+003 -3.4350847e+001
  1.1979874e+003 -3.4990473e+001
  1.1983173e+003 -3.5519198e+001
  1.1986473e+003 -3.6060567e+001
  1.1989116e+003 -3.6503445e+001
  1.1991759e+003 -3.6954784e+001
